CITYMANAGER,City Manager's Office,HR Safe & Healthy Workplaces,HR Safe & Healthy Workplaces,,,200A,Materials & Supplies,56739,
CITYMANAGER,City Manager's Office,HR Safe & Healthy Workplaces,HR Safe & Healthy Workplaces,,,300A,Equipment,16809,
CITYMANAGER,City Manager's Office,HR Safe & Healthy Workplaces,HR Safe & Healthy Workplaces,,,400A,Service And Rent,677871,
CITYMANAGER,City Manager's Office,HR Safe & Healthy Workplaces,HR Safe & Healthy Workplaces,,,510A,Contribution To Reserves/Reserve Funds,16664,
CITYMANAGER,City Manager's Office,HR Safe & Healthy Workplaces,HR Safe & Healthy Workplaces,,,700A,Inter-Divisional Charges,37742,
PLANNING,City Planning,City Building & Policy Development,City Building & Policy Development,,,100A,Salaries And Benefits,17974676,
PLANNING,City Planning,City Building & Policy Development,City Building & Policy Development,,,200A,Materials & Supplies,68911,
PLANNING,City Planning,City Building & Policy Development,City Building & Policy Development,,,300A,Equipment,85998,
PLANNING,City Planning,City Building & Policy Development,City Building & Policy Development,,,400A,Service And Rent,848829,
PLANNING,City Planning,City Building & Policy Development,City Building & Policy Development,,,510A,Contribution To Reserves/Reserve Funds,63138,
PLANNING,City Planning,City Building & Policy Development,City Building & Policy Development,,,650A,Other Expenditures,317000,
PLANNING,City Planning,City Building & Policy Development,City Building & Policy Development,,,700A,Inter-Divisional Charges,266404,
PLANNING,City Planning,"Development Review, Decision & Implementation","Development Review, Decision & Implementation",,,100A,Salaries And Benefits,22071273,
PLANNING,City Planning,"Development Review, Decision & Implementation","Development Review, Decision & Implementation",,,200A,Materials & Supplies,102818,
PLANNING,City Planning,"Development Review, Decision & Implementation","Development Review, Decision & Implementation",,,300A,Equipment,77546,
PLANNING,City Planning,"Development Review, Decision & Implementation","Development Review, Decision & Implementation",,,400A,Service And Rent,704137,
PLANNING,City Planning,"Development Review, Decision & Implementation","Development Review, Decision & Implementation",,,510A,Contribution To Reserves/Reserve Funds,18086,
PLANNING,City Planning,"Development Review, Decision & Implementation","Development Review, Decision & Implementation",,,650A,Other Expenditures,103700,
PLANNING,City Planning,"Development Review, Decision & Implementation","Development Review, Decision & Implementation",,,700A,Inter-Divisional Charges,607251,
COURTSERV,Court Services,Court Case Management,Court Case Management,,,100A,Salaries And Benefits,11807123,
COURTSERV,Court Services,Court Case Management,Court Case Management,,,200A,Materials & Supplies,84484,
COURTSERV,Court Services,Court Case Management,Court Case Management,,,300A,Equipment,22315,
COURTSERV,Court Services,Court Case Management,Court Case Management,,,400A,Service And Rent,8253995,
COURTSERV,Court Services,Court Case Management,Court Case Management,,,510A,Contribution To Reserves/Reserve Funds,70032,
COURTSERV,Court Services,Court Case Management,Court Case Management,,,650A,Other Expenditures,377601,
COURTSERV,Court Services,Court Case Management,Court Case Management,,,700A,Inter-Divisional Charges,15738928,
COURTSERV,Court Services,CT-Provincial Offences/Licencing Tribunal Dispute Resolution,CT-Provincial Offences/Licencing Tribunal Dispute Resolution,Hearings,Hearings,100A,Salaries And Benefits,5487444,
COURTSERV,Court Services,CT-Provincial Offences/Licencing Tribunal Dispute Resolution,CT-Provincial Offences/Licencing Tribunal Dispute Resolution,Hearings,Hearings,200A,Materials & Supplies,37777,
COURTSERV,Court Services,CT-Provincial Offences/Licencing Tribunal Dispute Resolution,CT-Provincial Offences/Licencing Tribunal Dispute Resolution,Hearings,Hearings,300A,Equipment,35589,
COURTSERV,Court Services,CT-Provincial Offences/Licencing Tribunal Dispute Resolution,CT-Provincial Offences/Licencing Tribunal Dispute Resolution,Hearings,Hearings,400A,Service And Rent,742284,
COURTSERV,Court Services,CT-Provincial Offences/Licencing Tribunal Dispute Resolution,CT-Provincial Offences/Licencing Tribunal Dispute Resolution,Hearings,Hearings,510A,Contribution To Reserves/Reserve Funds,4219,
COURTSERV,Court Services,CT-Provincial Offences/Licencing Tribunal Dispute Resolution,CT-Provincial Offences/Licencing Tribunal Dispute Resolution,Hearings,Hearings,650A,Other Expenditures,15338,
COURTSERV,Court Services,CT-Provincial Offences/Licencing Tribunal Dispute Resolution,CT-Provincial Offences/Licencing Tribunal Dispute Resolution,Hearings,Hearings,700A,Inter-Divisional Charges,991531,
COURTSERV,Court Services,CT-Provincial Offences/Licencing Tribunal Dispute Resolution,CT-Provincial Offences/Licencing Tribunal Dispute Resolution,Interventions,Interventions,100A,Salaries And Benefits,341784,
COURTSERV,Court Services,CT-Provincial Offences/Licencing Tribunal Dispute Resolution,CT-Provincial Offences/Licencing Tribunal Dispute Resolution,Interventions,Interventions,200A,Materials & Supplies,2307,
COURTSERV,Court Services,CT-Provincial Offences/Licencing Tribunal Dispute Resolution,CT-Provincial Offences/Licencing Tribunal Dispute Resolution,Interventions,Interventions,300A,Equipment,517,
COURTSERV,Court Services,CT-Provincial Offences/Licencing Tribunal Dispute Resolution,CT-Provincial Offences/Licencing Tribunal Dispute Resolution,Interventions,Interventions,400A,Service And Rent,159306,
COURTSERV,Court Services,CT-Provincial Offences/Licencing Tribunal Dispute Resolution,CT-Provincial Offences/Licencing Tribunal Dispute Resolution,Interventions,Interventions,510A,Contribution To Reserves/Reserve Funds,1688,
COURTSERV,Court Services,CT-Provincial Offences/Licencing Tribunal Dispute Resolution,CT-Provincial Offences/Licencing Tribunal Dispute Resolution,Interventions,Interventions,650A,Other Expenditures,6135,
COURTSERV,Court Services,CT-Provincial Offences/Licencing Tribunal Dispute Resolution,CT-Provincial Offences/Licencing Tribunal Dispute Resolution,Interventions,Interventions,700A,Inter-Divisional Charges,379251,
COURTSERV,Court Services,Default Fine Collection Management,Default Fine Collection Management,,,100A,Salaries And Benefits,1408476,
COURTSERV,Court Services,Default Fine Collection Management,Default Fine Collection Management,,,200A,Materials & Supplies,2731,
COURTSERV,Court Services,Default Fine Collection Management,Default Fine Collection Management,,,300A,Equipment,1830,
COURTSERV,Court Services,Default Fine Collection Management,Default Fine Collection Management,,,400A,Service And Rent,787282,
COURTSERV,Court Services,Default Fine Collection Management,Default Fine Collection Management,,,510A,Contribution To Reserves/Reserve Funds,8438,
COURTSERV,Court Services,Default Fine Collection Management,Default Fine Collection Management,,,650A,Other Expenditures,1414476,
COURTSERV,Court Services,Default Fine Collection Management,Default Fine Collection Management,,,700A,Inter-Divisional Charges,1896256,
ECONDEV,Economic Development & Culture,EC-Business Services,EC-Business Services,Business Retention & Expansion,Business Retention & Expansion,100A,Salaries And Benefits,1795301,
ECONDEV,Economic Development & Culture,EC-Business Services,EC-Business Services,Business Retention & Expansion,Business Retention & Expansion,200A,Materials & Supplies,11951,
ECONDEV,Economic Development & Culture,EC-Business Services,EC-Business Services,Business Retention & Expansion,Business Retention & Expansion,300A,Equipment,5550,
ECONDEV,Economic Development & Culture,EC-Business Services,EC-Business Services,Business Retention & Expansion,Business Retention & Expansion,400A,Service And Rent,63250,
ECONDEV,Economic Development & Culture,EC-Business Services,EC-Business Services,Business Retention & Expansion,Business Retention & Expansion,510A,Contribution To Reserves/Reserve Funds,4856,
ECONDEV,Economic Development & Culture,EC-Business Services,EC-Business Services,Business Retention & Expansion,Business Retention & Expansion,650A,Other Expenditures,125796,
ECONDEV,Economic Development & Culture,EC-Business Services,EC-Business Services,Business Retention & Expansion,Business Retention & Expansion,700A,Inter-Divisional Charges,16200,
ECONDEV,Economic Development & Culture,EC-Business Services,EC-Business Services,Entrepreneurship Support,Entrepreneurship Support,100A,Salaries And Benefits,1565805,
ECONDEV,Economic Development & Culture,EC-Business Services,EC-Business Services,Entrepreneurship Support,Entrepreneurship Support,200A,Materials & Supplies,37774,
ECONDEV,Economic Development & Culture,EC-Business Services,EC-Business Services,Entrepreneurship Support,Entrepreneurship Support,300A,Equipment,4196,
ECONDEV,Economic Development & Culture,EC-Business Services,EC-Business Services,Entrepreneurship Support,Entrepreneurship Support,400A,Service And Rent,720853,
ECONDEV,Economic Development & Culture,EC-Business Services,EC-Business Services,Entrepreneurship Support,Entrepreneurship Support,650A,Other Expenditures,1735820,
ECONDEV,Economic Development & Culture,EC-Business Services,EC-Business Services,Entrepreneurship Support,Entrepreneurship Support,700A,Inter-Divisional Charges,31574,
ECONDEV,Economic Development & Culture,EC-Business Services,EC-Business Services,Filming Activity,Filming Activity,100A,Salaries And Benefits,970674,
ECONDEV,Economic Development & Culture,EC-Business Services,EC-Business Services,Filming Activity,Filming Activity,200A,Materials & Supplies,30585,
ECONDEV,Economic Development & Culture,EC-Business Services,EC-Business Services,Filming Activity,Filming Activity,300A,Equipment,7000,
ECONDEV,Economic Development & Culture,EC-Business Services,EC-Business Services,Filming Activity,Filming Activity,400A,Service And Rent,188208,
ECONDEV,Economic Development & Culture,EC-Business Services,EC-Business Services,Filming Activity,Filming Activity,650A,Other Expenditures,46089,
ECONDEV,Economic Development & Culture,EC-Business Services,EC-Business Services,Filming Activity,Filming Activity,700A,Inter-Divisional Charges,400,
ECONDEV,Economic Development & Culture,EC-Cultural Services,EC-Cultural Services,Arts Programming,Arts Programming,100A,Salaries And Benefits,2082111,
ECONDEV,Economic Development & Culture,EC-Cultural Services,EC-Cultural Services,Arts Programming,Arts Programming,200A,Materials & Supplies,101155,
ECONDEV,Economic Development & Culture,EC-Cultural Services,EC-Cultural Services,Arts Programming,Arts Programming,300A,Equipment,11647,
ECONDEV,Economic Development & Culture,EC-Cultural Services,EC-Cultural Services,Arts Programming,Arts Programming,400A,Service And Rent,206641,
ECONDEV,Economic Development & Culture,EC-Cultural Services,EC-Cultural Services,Arts Programming,Arts Programming,650A,Other Expenditures,365000,
ECONDEV,Economic Development & Culture,EC-Cultural Services,EC-Cultural Services,Arts Programming,Arts Programming,700A,Inter-Divisional Charges,8263,
ECONDEV,Economic Development & Culture,EC-Cultural Services,EC-Cultural Services,Cultural Development,Cultural Development,100A,Salaries And Benefits,1142261,
ECONDEV,Economic Development & Culture,EC-Cultural Services,EC-Cultural Services,Cultural Development,Cultural Development,200A,Materials & Supplies,174994,
ECONDEV,Economic Development & Culture,EC-Cultural Services,EC-Cultural Services,Cultural Development,Cultural Development,300A,Equipment,6158,
ECONDEV,Economic Development & Culture,EC-Cultural Services,EC-Cultural Services,Cultural Development,Cultural Development,400A,Service And Rent,877816,
ECONDEV,Economic Development & Culture,EC-Cultural Services,EC-Cultural Services,Cultural Development,Cultural Development,650A,Other Expenditures,274248,
ECONDEV,Economic Development & Culture,EC-Cultural Services,EC-Cultural Services,Cultural Development,Cultural Development,700A,Inter-Divisional Charges,2297,
ECONDEV,Economic Development & Culture,EC-Cultural Services,EC-Cultural Services,Cultural Grants,Cultural Grants,100A,Salaries And Benefits,10862,
ECONDEV,Economic Development & Culture,EC-Cultural Services,EC-Cultural Services,Cultural Grants,Cultural Grants,650A,Other Expenditures,27819200,
ECONDEV,Economic Development & Culture,EC-Cultural Services,EC-Cultural Services,Events Programming,Events Programming,100A,Salaries And Benefits,3681730,
ECONDEV,Economic Development & Culture,EC-Cultural Services,EC-Cultural Services,Events Programming,Events Programming,200A,Materials & Supplies,49496,
ECONDEV,Economic Development & Culture,EC-Cultural Services,EC-Cultural Services,Events Programming,Events Programming,300A,Equipment,3997,
ECONDEV,Economic Development & Culture,EC-Cultural Services,EC-Cultural Services,Events Programming,Events Programming,400A,Service And Rent,3154763,
ECONDEV,Economic Development & Culture,EC-Cultural Services,EC-Cultural Services,Events Programming,Events Programming,510A,Contribution To Reserves/Reserve Funds,80505,
ECONDEV,Economic Development & Culture,EC-Cultural Services,EC-Cultural Services,Events Programming,Events Programming,650A,Other Expenditures,1031,
ECONDEV,Economic Development & Culture,EC-Cultural Services,EC-Cultural Services,Events Programming,Events Programming,700A,Inter-Divisional Charges,168664,
ECONDEV,Economic Development & Culture,EC-Cultural Services,EC-Cultural Services,Heritage Programming,Heritage Programming,100A,Salaries And Benefits,10554746,
ECONDEV,Economic Development & Culture,EC-Cultural Services,EC-Cultural Services,Heritage Programming,Heritage Programming,200A,Materials & Supplies,687592,
ECONDEV,Economic Development & Culture,EC-Cultural Services,EC-Cultural Services,Heritage Programming,Heritage Programming,300A,Equipment,79408,
ECONDEV,Economic Development & Culture,EC-Cultural Services,EC-Cultural Services,Heritage Programming,Heritage Programming,400A,Service And Rent,1421279,
