PARKING,Toronto Parking Authority,Off-Street Parking,Off-Street Parking,,,850A,User Fees & Donations,83826861,
PARKING,Toronto Parking Authority,Off-Street Parking,Off-Street Parking,,,940A,Sundry and Other Revenues,3990020,
PARKING,Toronto Parking Authority,On-Street Parking,On-Street Parking,,,850A,User Fees & Donations,48258375,
POLICE,Toronto Police Service,,,,,750A,Inter-Divisional Recoveries,9336500,
POLICE,Toronto Police Service,,,,,805A,Provincial Subsidies,46664000,
POLICE,Toronto Police Service,,,,,850A,User Fees & Donations,47810700,
POLICE,Toronto Police Service,,,,,930A,Contribution From Reserves/Reserve Funds,23652700,
POLICEBOARD,Toronto Police Services Board,Toronto Police Service Governance & Oversight,Toronto Police Service Governance & Oversight,,,930A,Contribution From Reserves/Reserve Funds,750000,
PUBLICHEALTH,Toronto Public Health,Chronic Diseases & Injuries,Chronic Diseases & Injuries,,,805A,Provincial Subsidies,27080428,
PUBLICHEALTH,Toronto Public Health,Chronic Diseases & Injuries,Chronic Diseases & Injuries,,,810A,Federal Subsidies,192161,
PUBLICHEALTH,Toronto Public Health,Chronic Diseases & Injuries,Chronic Diseases & Injuries,,,920A,Transfers From Capital,195353,
PUBLICHEALTH,Toronto Public Health,Chronic Diseases & Injuries,Chronic Diseases & Injuries,,,940A,Sundry and Other Revenues,1241,
PUBLICHEALTH,Toronto Public Health,Emergency Preparedness,Emergency Preparedness,,,805A,Provincial Subsidies,2324555,
PUBLICHEALTH,Toronto Public Health,Emergency Preparedness,Emergency Preparedness,,,850A,User Fees & Donations,14236,
PUBLICHEALTH,Toronto Public Health,Emergency Preparedness,Emergency Preparedness,,,920A,Transfers From Capital,28371,
PUBLICHEALTH,Toronto Public Health,Emergency Preparedness,Emergency Preparedness,,,940A,Sundry and Other Revenues,192,
PUBLICHEALTH,Toronto Public Health,Environmental Health,Environmental Health,,,750A,Inter-Divisional Recoveries,10630,
PUBLICHEALTH,Toronto Public Health,Environmental Health,Environmental Health,,,805A,Provincial Subsidies,17127577,
PUBLICHEALTH,Toronto Public Health,Environmental Health,Environmental Health,,,810A,Federal Subsidies,88036,
PUBLICHEALTH,Toronto Public Health,Environmental Health,Environmental Health,,,850A,User Fees & Donations,950918,
PUBLICHEALTH,Toronto Public Health,Environmental Health,Environmental Health,,,920A,Transfers From Capital,365962,
PUBLICHEALTH,Toronto Public Health,Environmental Health,Environmental Health,,,940A,Sundry and Other Revenues,553,
PUBLICHEALTH,Toronto Public Health,Family Health,Family Health,,,750A,Inter-Divisional Recoveries,2856153,
PUBLICHEALTH,Toronto Public Health,Family Health,Family Health,,,805A,Provincial Subsidies,66467316,
PUBLICHEALTH,Toronto Public Health,Family Health,Family Health,,,920A,Transfers From Capital,167715,
PUBLICHEALTH,Toronto Public Health,Family Health,Family Health,,,940A,Sundry and Other Revenues,597601,
PUBLICHEALTH,Toronto Public Health,Infectious Diseases,Infectious Diseases,,,805A,Provincial Subsidies,47217753,
PUBLICHEALTH,Toronto Public Health,Infectious Diseases,Infectious Diseases,,,810A,Federal Subsidies,3731,
PUBLICHEALTH,Toronto Public Health,Infectious Diseases,Infectious Diseases,,,850A,User Fees & Donations,40931,
PUBLICHEALTH,Toronto Public Health,Infectious Diseases,Infectious Diseases,,,920A,Transfers From Capital,1429600,
PUBLICHEALTH,Toronto Public Health,Infectious Diseases,Infectious Diseases,,,940A,Sundry and Other Revenues,957367,
PUBLICHEALTH,Toronto Public Health,Public Health Foundations,Public Health Foundations,,,805A,Provincial Subsidies,15085423,
PUBLICHEALTH,Toronto Public Health,Public Health Foundations,Public Health Foundations,,,810A,Federal Subsidies,23500,
PUBLICHEALTH,Toronto Public Health,Public Health Foundations,Public Health Foundations,,,920A,Transfers From Capital,233210,
PUBLICHEALTH,Toronto Public Health,Public Health Foundations,Public Health Foundations,,,940A,Sundry and Other Revenues,301194,
LIBRARY,Toronto Public Library,Library Collections Access & Borrowing,Library Collections Access & Borrowing,,,805A,Provincial Subsidies,1033120,
LIBRARY,Toronto Public Library,Library Collections Access & Borrowing,Library Collections Access & Borrowing,,,850A,User Fees & Donations,888050,
LIBRARY,Toronto Public Library,Library Collections Access & Borrowing,Library Collections Access & Borrowing,,,920A,Transfers From Capital,170499,
LIBRARY,Toronto Public Library,Library Collections Access & Borrowing,Library Collections Access & Borrowing,,,930A,Contribution From Reserves/Reserve Funds,3660288,
LIBRARY,Toronto Public Library,Library Collections Access & Borrowing,Library Collections Access & Borrowing,,,940A,Sundry and Other Revenues,357096,
LIBRARY,Toronto Public Library,Library In-Branch & Virtual Services,Library In-Branch & Virtual Services,,,805A,Provincial Subsidies,4557047,
LIBRARY,Toronto Public Library,Library In-Branch & Virtual Services,Library In-Branch & Virtual Services,,,850A,User Fees & Donations,3916406,
LIBRARY,Toronto Public Library,Library In-Branch & Virtual Services,Library In-Branch & Virtual Services,,,920A,Transfers From Capital,752034,
LIBRARY,Toronto Public Library,Library In-Branch & Virtual Services,Library In-Branch & Virtual Services,,,930A,Contribution From Reserves/Reserve Funds,415123,
LIBRARY,Toronto Public Library,Library In-Branch & Virtual Services,Library In-Branch & Virtual Services,,,940A,Sundry and Other Revenues,1575129,
LIBRARY,Toronto Public Library,"Library Partnerships, Outreach & Cust. Engagement","Library Partnerships, Outreach & Cust. Engagement",,,805A,Provincial Subsidies,105233,
LIBRARY,Toronto Public Library,"Library Partnerships, Outreach & Cust. Engagement","Library Partnerships, Outreach & Cust. Engagement",,,850A,User Fees & Donations,90244,
LIBRARY,Toronto Public Library,"Library Partnerships, Outreach & Cust. Engagement","Library Partnerships, Outreach & Cust. Engagement",,,920A,Transfers From Capital,17382,
LIBRARY,Toronto Public Library,"Library Partnerships, Outreach & Cust. Engagement","Library Partnerships, Outreach & Cust. Engagement",,,930A,Contribution From Reserves/Reserve Funds,18889,
LIBRARY,Toronto Public Library,"Library Partnerships, Outreach & Cust. Engagement","Library Partnerships, Outreach & Cust. Engagement",,,940A,Sundry and Other Revenues,36375,
TTCCONV,Toronto Transit Commission - Conventional,Toronto Transit Commission - Conventional Service,Toronto Transit Commission - Conventional Service,,,850A,User Fees & Donations,1240128500,
TTCCONV,Toronto Transit Commission - Conventional,Toronto Transit Commission - Conventional Service,Toronto Transit Commission - Conventional Service,,,930A,Contribution From Reserves/Reserve Funds,1001200,
TTCWHEEL,Toronto Transit Commission - Wheel Trans,Toronto Transit Commission - Wheel-Trans Service,Toronto Transit Commission - Wheel-Trans Service,,,850A,User Fees & Donations,6953500,
WATER,Toronto Water,TW-Stormwater Management,TW-Stormwater Management,TW-Stormwater Collection,TW-Stormwater Collection,850A,User Fees & Donations,1432356,
WATER,Toronto Water,TW-Stormwater Management,TW-Stormwater Management,TW-Stormwater Collection,TW-Stormwater Collection,920A,Transfers From Capital,163206,
WATER,Toronto Water,TW-Stormwater Management,TW-Stormwater Management,TW-Stormwater Collection,TW-Stormwater Collection,940A,Sundry and Other Revenues,1028946,
WATER,Toronto Water,TW-Stormwater Management,TW-Stormwater Management,TW-Stormwater Treatment,TW-Stormwater Treatment,850A,User Fees & Donations,103445,
WATER,Toronto Water,TW-Stormwater Management,TW-Stormwater Management,TW-Stormwater Treatment,TW-Stormwater Treatment,920A,Transfers From Capital,73007,
WATER,Toronto Water,TW-Stormwater Management,TW-Stormwater Management,TW-Stormwater Treatment,TW-Stormwater Treatment,930A,Contribution From Reserves/Reserve Funds,195000,
WATER,Toronto Water,TW-Stormwater Management,TW-Stormwater Management,TW-Stormwater Treatment,TW-Stormwater Treatment,940A,Sundry and Other Revenues,558415,
WATER,Toronto Water,TW-Wastewater Collection & Treatment,TW-Wastewater Collection & Treatment,TW-Wastewater Collection,TW-Wastewater Collection,850A,User Fees & Donations,7134922,
WATER,Toronto Water,TW-Wastewater Collection & Treatment,TW-Wastewater Collection & Treatment,TW-Wastewater Collection,TW-Wastewater Collection,920A,Transfers From Capital,630622,
WATER,Toronto Water,TW-Wastewater Collection & Treatment,TW-Wastewater Collection & Treatment,TW-Wastewater Collection,TW-Wastewater Collection,940A,Sundry and Other Revenues,150286732,
WATER,Toronto Water,TW-Wastewater Collection & Treatment,TW-Wastewater Collection & Treatment,TW-Wastewater Treatment,TW-Wastewater Treatment,750A,Inter-Divisional Recoveries,25000,
WATER,Toronto Water,TW-Wastewater Collection & Treatment,TW-Wastewater Collection & Treatment,TW-Wastewater Treatment,TW-Wastewater Treatment,850A,User Fees & Donations,15294333,
WATER,Toronto Water,TW-Wastewater Collection & Treatment,TW-Wastewater Collection & Treatment,TW-Wastewater Treatment,TW-Wastewater Treatment,920A,Transfers From Capital,669976,
WATER,Toronto Water,TW-Wastewater Collection & Treatment,TW-Wastewater Collection & Treatment,TW-Wastewater Treatment,TW-Wastewater Treatment,940A,Sundry and Other Revenues,468689414,
WATER,Toronto Water,TW-Water Treatment & Supply,TW-Water Treatment & Supply,TW-Water Distribution,TW-Water Distribution,850A,User Fees & Donations,12797545,
WATER,Toronto Water,TW-Water Treatment & Supply,TW-Water Treatment & Supply,TW-Water Distribution,TW-Water Distribution,920A,Transfers From Capital,525790,
WATER,Toronto Water,TW-Water Treatment & Supply,TW-Water Treatment & Supply,TW-Water Distribution,TW-Water Distribution,940A,Sundry and Other Revenues,227721583,
WATER,Toronto Water,TW-Water Treatment & Supply,TW-Water Treatment & Supply,Water Treatment,Water Treatment,850A,User Fees & Donations,3539702,
WATER,Toronto Water,TW-Water Treatment & Supply,TW-Water Treatment & Supply,Water Treatment,Water Treatment,920A,Transfers From Capital,378348,
WATER,Toronto Water,TW-Water Treatment & Supply,TW-Water Treatment & Supply,Water Treatment,Water Treatment,940A,Sundry and Other Revenues,267230260,
ZOO,Toronto Zoo,Zoo Conservation & Science,Zoo Conservation & Science,,,805A,Provincial Subsidies,1011500,
ZOO,Toronto Zoo,Zoo Conservation & Science,Zoo Conservation & Science,,,850A,User Fees & Donations,921173,
ZOO,Toronto Zoo,Zoo Conservation & Science,Zoo Conservation & Science,,,940A,Sundry and Other Revenues,74063,
ZOO,Toronto Zoo,Zoo Fundraising & Strategic Partnerships,Zoo Fundraising & Strategic Partnerships,,,850A,User Fees & Donations,2467100,
ZOO,Toronto Zoo,Zoo Fundraising & Strategic Partnerships,Zoo Fundraising & Strategic Partnerships,,,940A,Sundry and Other Revenues,450,
ZOO,Toronto Zoo,Zoo Visitor Services,Zoo Visitor Services,,,850A,User Fees & Donations,33502006,
ZOO,Toronto Zoo,Zoo Visitor Services,Zoo Visitor Services,,,920A,Transfers From Capital,171000,
ZOO,Toronto Zoo,Zoo Visitor Services,Zoo Visitor Services,,,930A,Contribution From Reserves/Reserve Funds,386000,
ZOO,Toronto Zoo,Zoo Visitor Services,Zoo Visitor Services,,,940A,Sundry and Other Revenues,646687,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Construction Permits,Construction Permits,850A,User Fees & Donations,2888909,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Construction Permits,Construction Permits,860A,Licences & Permits Revenue,8629020,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Construction Permits,Construction Permits,920A,Transfers From Capital,20329,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Construction Permits,Construction Permits,930A,Contribution From Reserves/Reserve Funds,1623191,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Construction Permits,Construction Permits,940A,Sundry and Other Revenues,58148,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Development Review Applications,Development Review Applications,850A,User Fees & Donations,2610207,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Development Review Applications,Development Review Applications,920A,Transfers From Capital,13360,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Development Review Applications,Development Review Applications,930A,Contribution From Reserves/Reserve Funds,298539,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Development Review Applications,Development Review Applications,940A,Sundry and Other Revenues,54652,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Parking Permits,Parking Permits,850A,User Fees & Donations,20160593,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Parking Permits,Parking Permits,860A,Licences & Permits Revenue,536784,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Parking Permits,Parking Permits,920A,Transfers From Capital,13360,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Parking Permits,Parking Permits,930A,Contribution From Reserves/Reserve Funds,892976,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Parking Permits,Parking Permits,940A,Sundry and Other Revenues,-1213941,Non-normal value
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Street Events,Street Events,850A,User Fees & Donations,558770,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Street Events,Street Events,860A,Licences & Permits Revenue,458493,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Street Events,Street Events,920A,Transfers From Capital,15683,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Street Events,Street Events,930A,Contribution From Reserves/Reserve Funds,1135195,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Street Events,Street Events,940A,Sundry and Other Revenues,-134852,Non-normal value
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,"Infrastructure Planning, Programming & Budgeting","Infrastructure Planning, Programming & Budgeting",850A,User Fees & Donations,47485,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,"Infrastructure Planning, Programming & Budgeting","Infrastructure Planning, Programming & Budgeting",920A,Transfers From Capital,2438350,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,"Infrastructure Planning, Programming & Budgeting","Infrastructure Planning, Programming & Budgeting",940A,Sundry and Other Revenues,693460,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Patrols & Investigations,Patrols & Investigations,920A,Transfers From Capital,470002,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Patrols & Investigations,Patrols & Investigations,930A,Contribution From Reserves/Reserve Funds,298539,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Patrols & Investigations,Patrols & Investigations,940A,Sundry and Other Revenues,54652,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Pedestrian & Cycling Infrastructure & Programs,Pedestrian & Cycling Infrastructure & Programs,850A,User Fees & Donations,15338,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Pedestrian & Cycling Infrastructure & Programs,Pedestrian & Cycling Infrastructure & Programs,920A,Transfers From Capital,1304019,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Pedestrian & Cycling Infrastructure & Programs,Pedestrian & Cycling Infrastructure & Programs,930A,Contribution From Reserves/Reserve Funds,1683120,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Pedestrian & Cycling Infrastructure & Programs,Pedestrian & Cycling Infrastructure & Programs,940A,Sundry and Other Revenues,86265,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Public Realm Improvements & Programs,Public Realm Improvements & Programs,920A,Transfers From Capital,495978,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Public Realm Improvements & Programs,Public Realm Improvements & Programs,930A,Contribution From Reserves/Reserve Funds,8646202,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Public Realm Improvements & Programs,Public Realm Improvements & Programs,940A,Sundry and Other Revenues,15000,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Road & Sidewalk Repairs & Cleaning,Road & Sidewalk Repairs & Cleaning,750A,Inter-Divisional Recoveries,13975000,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Road & Sidewalk Repairs & Cleaning,Road & Sidewalk Repairs & Cleaning,850A,User Fees & Donations,18834068,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Road & Sidewalk Repairs & Cleaning,Road & Sidewalk Repairs & Cleaning,920A,Transfers From Capital,22023922,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Road & Sidewalk Repairs & Cleaning,Road & Sidewalk Repairs & Cleaning,930A,Contribution From Reserves/Reserve Funds,797078,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Road & Sidewalk Repairs & Cleaning,Road & Sidewalk Repairs & Cleaning,940A,Sundry and Other Revenues,55332777,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Winter Operations,Winter Operations,750A,Inter-Divisional Recoveries,200000,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Winter Operations,Winter Operations,850A,User Fees & Donations,68327,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Winter Operations,Winter Operations,920A,Transfers From Capital,172167,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Winter Operations,Winter Operations,930A,Contribution From Reserves/Reserve Funds,4597078,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Winter Operations,Winter Operations,940A,Sundry and Other Revenues,540545,
TRANSPORTATION,Transportation Services,TP-Transportation Safety & Operations,TP-Transportation Safety & Operations,Traffic Signal Installation & Maintenance,Traffic Signal Installation & Maintenance,920A,Transfers From Capital,1087382,
TRANSPORTATION,Transportation Services,TP-Transportation Safety & Operations,TP-Transportation Safety & Operations,Traffic Signal Installation & Maintenance,Traffic Signal Installation & Maintenance,940A,Sundry and Other Revenues,2768720,
TRANSPORTATION,Transportation Services,TP-Transportation Safety & Operations,TP-Transportation Safety & Operations,Traffic Signs & Pavement Markings,Traffic Signs & Pavement Markings,920A,Transfers From Capital,6454,
TRANSPORTATION,Transportation Services,TP-Transportation Safety & Operations,TP-Transportation Safety & Operations,Traffic Signs & Pavement Markings,Traffic Signs & Pavement Markings,940A,Sundry and Other Revenues,579568,
TRANSPORTATION,Transportation Services,TP-Transportation Safety & Operations,TP-Transportation Safety & Operations,Transportation Information & Monitoring Systems,Transportation Information & Monitoring Systems,850A,User Fees & Donations,80359,
TRANSPORTATION,Transportation Services,TP-Transportation Safety & Operations,TP-Transportation Safety & Operations,Transportation Information & Monitoring Systems,Transportation Information & Monitoring Systems,920A,Transfers From Capital,1268095,
TRANSPORTATION,Transportation Services,TP-Transportation Safety & Operations,TP-Transportation Safety & Operations,Transportation Information & Monitoring Systems,Transportation Information & Monitoring Systems,940A,Sundry and Other Revenues,734845,
TRANSPORTATION,Transportation Services,TP-Transportation Safety & Operations,TP-Transportation Safety & Operations,Transportation Studies & Investigations,Transportation Studies & Investigations,850A,User Fees & Donations,84411,
TRANSPORTATION,Transportation Services,TP-Transportation Safety & Operations,TP-Transportation Safety & Operations,Transportation Studies & Investigations,Transportation Studies & Investigations,920A,Transfers From Capital,999203,
TRANSPORTATION,Transportation Services,TP-Transportation Safety & Operations,TP-Transportation Safety & Operations,Transportation Studies & Investigations,Transportation Studies & Investigations,930A,Contribution From Reserves/Reserve Funds,298539,
TRANSPORTATION,Transportation Services,TP-Transportation Safety & Operations,TP-Transportation Safety & Operations,Transportation Studies & Investigations,Transportation Studies & Investigations,940A,Sundry and Other Revenues,1152902,
YONGEDUNDAS,Yonge-Dundas Square,Yd-Public Square And Event Venue,Yd-Public Square And Event Venue,,,850A,User Fees & Donations,1060000,
YONGEDUNDAS,Yonge-Dundas Square,Yd-Public Square And Event Venue,Yd-Public Square And Event Venue,,,860A,Licences & Permits Revenue,345000,
YONGEDUNDAS,Yonge-Dundas Square,Yd-Public Square And Event Venue,Yd-Public Square And Event Venue,,,940A,Sundry and Other Revenues,540150,
