PARKING,Toronto Parking Authority,On-Street Parking,On-Street Parking,,,850A,User Fees & Donations,48398348,
POLICE,Toronto Police Service,,,,,930A,Contribution From Reserves/Reserve Funds,22534000,
POLICE,Toronto Police Service,,,,,750A,Inter-Divisional Recoveries,9956100,
POLICE,Toronto Police Service,,,,,805A,Provincial Subsidies,112245200,
POLICE,Toronto Police Service,,,,,940A,Sundry and Other Revenues,900000,
POLICE,Toronto Police Service,,,,,850A,User Fees & Donations,47018800,
POLICEBOARD,Toronto Police Services Board,Toronto Police Service Governance & Oversight,Toronto Police Service Governance & Oversight,,,930A,Contribution From Reserves/Reserve Funds,750000,
PUBLICHEALTH,Toronto Public Health,Chronic Diseases & Injuries,Chronic Diseases & Injuries,,,930A,Contribution From Reserves/Reserve Funds,52467,
PUBLICHEALTH,Toronto Public Health,Chronic Diseases & Injuries,Chronic Diseases & Injuries,,,810A,Federal Subsidies,232161,
PUBLICHEALTH,Toronto Public Health,Chronic Diseases & Injuries,Chronic Diseases & Injuries,,,805A,Provincial Subsidies,24233248,
PUBLICHEALTH,Toronto Public Health,Chronic Diseases & Injuries,Chronic Diseases & Injuries,,,940A,Sundry and Other Revenues,7418,
PUBLICHEALTH,Toronto Public Health,Chronic Diseases & Injuries,Chronic Diseases & Injuries,,,920A,Transfers From Capital,812865,
PUBLICHEALTH,Toronto Public Health,Emergency Preparedness,Emergency Preparedness,,,930A,Contribution From Reserves/Reserve Funds,6279,
PUBLICHEALTH,Toronto Public Health,Emergency Preparedness,Emergency Preparedness,,,805A,Provincial Subsidies,2304208,
PUBLICHEALTH,Toronto Public Health,Emergency Preparedness,Emergency Preparedness,,,940A,Sundry and Other Revenues,10488,
PUBLICHEALTH,Toronto Public Health,Emergency Preparedness,Emergency Preparedness,,,920A,Transfers From Capital,68128,
PUBLICHEALTH,Toronto Public Health,Emergency Preparedness,Emergency Preparedness,,,850A,User Fees & Donations,20909,
PUBLICHEALTH,Toronto Public Health,Environmental Health,Environmental Health,,,930A,Contribution From Reserves/Reserve Funds,62790,
PUBLICHEALTH,Toronto Public Health,Environmental Health,Environmental Health,,,810A,Federal Subsidies,128036,
PUBLICHEALTH,Toronto Public Health,Environmental Health,Environmental Health,,,750A,Inter-Divisional Recoveries,10630,
PUBLICHEALTH,Toronto Public Health,Environmental Health,Environmental Health,,,805A,Provincial Subsidies,17030736,
PUBLICHEALTH,Toronto Public Health,Environmental Health,Environmental Health,,,940A,Sundry and Other Revenues,103512,
PUBLICHEALTH,Toronto Public Health,Environmental Health,Environmental Health,,,920A,Transfers From Capital,327853,
PUBLICHEALTH,Toronto Public Health,Environmental Health,Environmental Health,,,850A,User Fees & Donations,929620,
PUBLICHEALTH,Toronto Public Health,Family Health,Family Health,,,930A,Contribution From Reserves/Reserve Funds,1256,
PUBLICHEALTH,Toronto Public Health,Family Health,Family Health,,,750A,Inter-Divisional Recoveries,9841662,
PUBLICHEALTH,Toronto Public Health,Family Health,Family Health,,,805A,Provincial Subsidies,71655506,
PUBLICHEALTH,Toronto Public Health,Family Health,Family Health,,,940A,Sundry and Other Revenues,234738,
PUBLICHEALTH,Toronto Public Health,Family Health,Family Health,,,920A,Transfers From Capital,881765,
PUBLICHEALTH,Toronto Public Health,Infectious Diseases,Infectious Diseases,,,930A,Contribution From Reserves/Reserve Funds,51488,
PUBLICHEALTH,Toronto Public Health,Infectious Diseases,Infectious Diseases,,,810A,Federal Subsidies,3731,
PUBLICHEALTH,Toronto Public Health,Infectious Diseases,Infectious Diseases,,,805A,Provincial Subsidies,48084727,
PUBLICHEALTH,Toronto Public Health,Infectious Diseases,Infectious Diseases,,,940A,Sundry and Other Revenues,1041312,
PUBLICHEALTH,Toronto Public Health,Infectious Diseases,Infectious Diseases,,,920A,Transfers From Capital,1199362,
PUBLICHEALTH,Toronto Public Health,Infectious Diseases,Infectious Diseases,,,850A,User Fees & Donations,71217,
PUBLICHEALTH,Toronto Public Health,Public Health Foundations,Public Health Foundations,,,810A,Federal Subsidies,23500,
PUBLICHEALTH,Toronto Public Health,Public Health Foundations,Public Health Foundations,,,750A,Inter-Divisional Recoveries,689594,
PUBLICHEALTH,Toronto Public Health,Public Health Foundations,Public Health Foundations,,,805A,Provincial Subsidies,16280788,
PUBLICHEALTH,Toronto Public Health,Public Health Foundations,Public Health Foundations,,,940A,Sundry and Other Revenues,301438,
PUBLICHEALTH,Toronto Public Health,Public Health Foundations,Public Health Foundations,,,920A,Transfers From Capital,348564,
LIBRARY,Toronto Public Library,Library Collections Access & Borrowing,Library Collections Access & Borrowing,,,930A,Contribution From Reserves/Reserve Funds,3476000,
LIBRARY,Toronto Public Library,Library Collections Access & Borrowing,Library Collections Access & Borrowing,,,810A,Federal Subsidies,3628,
LIBRARY,Toronto Public Library,Library Collections Access & Borrowing,Library Collections Access & Borrowing,,,805A,Provincial Subsidies,1033120,
LIBRARY,Toronto Public Library,Library Collections Access & Borrowing,Library Collections Access & Borrowing,,,940A,Sundry and Other Revenues,344216,
LIBRARY,Toronto Public Library,Library Collections Access & Borrowing,Library Collections Access & Borrowing,,,920A,Transfers From Capital,56596,
LIBRARY,Toronto Public Library,Library Collections Access & Borrowing,Library Collections Access & Borrowing,,,850A,User Fees & Donations,912902,
LIBRARY,Toronto Public Library,Library In-Branch & Virtual Services,Library In-Branch & Virtual Services,,,930A,Contribution From Reserves/Reserve Funds,83400,
LIBRARY,Toronto Public Library,Library In-Branch & Virtual Services,Library In-Branch & Virtual Services,,,810A,Federal Subsidies,16002,
LIBRARY,Toronto Public Library,Library In-Branch & Virtual Services,Library In-Branch & Virtual Services,,,805A,Provincial Subsidies,4557047,
LIBRARY,Toronto Public Library,Library In-Branch & Virtual Services,Library In-Branch & Virtual Services,,,940A,Sundry and Other Revenues,1518322,
LIBRARY,Toronto Public Library,Library In-Branch & Virtual Services,Library In-Branch & Virtual Services,,,920A,Transfers From Capital,249639,
LIBRARY,Toronto Public Library,Library In-Branch & Virtual Services,Library In-Branch & Virtual Services,,,850A,User Fees & Donations,4026019,
LIBRARY,Toronto Public Library,"Library Partnerships, Outreach & Cust. Engagement","Library Partnerships, Outreach & Cust. Engagement",,,810A,Federal Subsidies,370,
LIBRARY,Toronto Public Library,"Library Partnerships, Outreach & Cust. Engagement","Library Partnerships, Outreach & Cust. Engagement",,,805A,Provincial Subsidies,105233,
LIBRARY,Toronto Public Library,"Library Partnerships, Outreach & Cust. Engagement","Library Partnerships, Outreach & Cust. Engagement",,,940A,Sundry and Other Revenues,35062,
LIBRARY,Toronto Public Library,"Library Partnerships, Outreach & Cust. Engagement","Library Partnerships, Outreach & Cust. Engagement",,,920A,Transfers From Capital,5765,
LIBRARY,Toronto Public Library,"Library Partnerships, Outreach & Cust. Engagement","Library Partnerships, Outreach & Cust. Engagement",,,850A,User Fees & Donations,92779,
TTCCONV,Toronto Transit Commission - Conventional,Toronto Transit Commission - Conventional Service,Toronto Transit Commission - Conventional Service,,,930A,Contribution From Reserves/Reserve Funds,9897500,
TTCCONV,Toronto Transit Commission - Conventional,Toronto Transit Commission - Conventional Service,Toronto Transit Commission - Conventional Service,,,940A,Sundry and Other Revenues,3504300,
TTCCONV,Toronto Transit Commission - Conventional,Toronto Transit Commission - Conventional Service,Toronto Transit Commission - Conventional Service,,,850A,User Fees & Donations,1206687700,
TTCWHEEL,Toronto Transit Commission - Wheel Trans,Toronto Transit Commission - Wheel-Trans Service,Toronto Transit Commission - Wheel-Trans Service,,,930A,Contribution From Reserves/Reserve Funds,300000,
TTCWHEEL,Toronto Transit Commission - Wheel Trans,Toronto Transit Commission - Wheel-Trans Service,Toronto Transit Commission - Wheel-Trans Service,,,850A,User Fees & Donations,6214300,
WATER,Toronto Water,TW-Stormwater Management,TW-Stormwater Management,TW-Stormwater Collection,TW-Stormwater Collection,940A,Sundry and Other Revenues,1028946,
WATER,Toronto Water,TW-Stormwater Management,TW-Stormwater Management,TW-Stormwater Collection,TW-Stormwater Collection,920A,Transfers From Capital,128940,
WATER,Toronto Water,TW-Stormwater Management,TW-Stormwater Management,TW-Stormwater Collection,TW-Stormwater Collection,850A,User Fees & Donations,1396955,
WATER,Toronto Water,TW-Stormwater Management,TW-Stormwater Management,TW-Stormwater Treatment,TW-Stormwater Treatment,930A,Contribution From Reserves/Reserve Funds,195000,
WATER,Toronto Water,TW-Stormwater Management,TW-Stormwater Management,TW-Stormwater Treatment,TW-Stormwater Treatment,940A,Sundry and Other Revenues,558415,
WATER,Toronto Water,TW-Stormwater Management,TW-Stormwater Management,TW-Stormwater Treatment,TW-Stormwater Treatment,920A,Transfers From Capital,73007,
WATER,Toronto Water,TW-Stormwater Management,TW-Stormwater Management,TW-Stormwater Treatment,TW-Stormwater Treatment,850A,User Fees & Donations,100483,
WATER,Toronto Water,TW-Wastewater Collection & Treatment,TW-Wastewater Collection & Treatment,TW-Wastewater Collection,TW-Wastewater Collection,940A,Sundry and Other Revenues,516948861,
WATER,Toronto Water,TW-Wastewater Collection & Treatment,TW-Wastewater Collection & Treatment,TW-Wastewater Collection,TW-Wastewater Collection,920A,Transfers From Capital,493558,
WATER,Toronto Water,TW-Wastewater Collection & Treatment,TW-Wastewater Collection & Treatment,TW-Wastewater Collection,TW-Wastewater Collection,850A,User Fees & Donations,7500183,
WATER,Toronto Water,TW-Wastewater Collection & Treatment,TW-Wastewater Collection & Treatment,TW-Wastewater Treatment,TW-Wastewater Treatment,750A,Inter-Divisional Recoveries,25000,
WATER,Toronto Water,TW-Wastewater Collection & Treatment,TW-Wastewater Collection & Treatment,TW-Wastewater Treatment,TW-Wastewater Treatment,940A,Sundry and Other Revenues,20114310,
WATER,Toronto Water,TW-Wastewater Collection & Treatment,TW-Wastewater Collection & Treatment,TW-Wastewater Treatment,TW-Wastewater Treatment,920A,Transfers From Capital,534916,
WATER,Toronto Water,TW-Wastewater Collection & Treatment,TW-Wastewater Collection & Treatment,TW-Wastewater Treatment,TW-Wastewater Treatment,850A,User Fees & Donations,14628670,
WATER,Toronto Water,TW-Water Treatment & Supply,TW-Water Treatment & Supply,TW-Water Distribution,TW-Water Distribution,940A,Sundry and Other Revenues,462538239,
WATER,Toronto Water,TW-Water Treatment & Supply,TW-Water Treatment & Supply,TW-Water Distribution,TW-Water Distribution,920A,Transfers From Capital,1058377,
WATER,Toronto Water,TW-Water Treatment & Supply,TW-Water Treatment & Supply,TW-Water Distribution,TW-Water Distribution,850A,User Fees & Donations,12991624,
WATER,Toronto Water,TW-Water Treatment & Supply,TW-Water Treatment & Supply,Water Treatment,Water Treatment,940A,Sundry and Other Revenues,37227771,
WATER,Toronto Water,TW-Water Treatment & Supply,TW-Water Treatment & Supply,Water Treatment,Water Treatment,920A,Transfers From Capital,378348,
WATER,Toronto Water,TW-Water Treatment & Supply,TW-Water Treatment & Supply,Water Treatment,Water Treatment,850A,User Fees & Donations,3213446,
ZOO,Toronto Zoo,Zoo Conservation & Science,Zoo Conservation & Science,,,805A,Provincial Subsidies,1011500,
ZOO,Toronto Zoo,Zoo Conservation & Science,Zoo Conservation & Science,,,940A,Sundry and Other Revenues,74063,
ZOO,Toronto Zoo,Zoo Conservation & Science,Zoo Conservation & Science,,,850A,User Fees & Donations,909396,
ZOO,Toronto Zoo,Zoo Fundraising & Strategic Partnerships,Zoo Fundraising & Strategic Partnerships,,,940A,Sundry and Other Revenues,450,
ZOO,Toronto Zoo,Zoo Fundraising & Strategic Partnerships,Zoo Fundraising & Strategic Partnerships,,,850A,User Fees & Donations,3130161,
ZOO,Toronto Zoo,Zoo Visitor Services,Zoo Visitor Services,,,930A,Contribution From Reserves/Reserve Funds,386000,
ZOO,Toronto Zoo,Zoo Visitor Services,Zoo Visitor Services,,,940A,Sundry and Other Revenues,646687,
ZOO,Toronto Zoo,Zoo Visitor Services,Zoo Visitor Services,,,920A,Transfers From Capital,171000,
ZOO,Toronto Zoo,Zoo Visitor Services,Zoo Visitor Services,,,850A,User Fees & Donations,32525846,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Construction Permits,Construction Permits,930A,Contribution From Reserves/Reserve Funds,1623191,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Construction Permits,Construction Permits,860A,Licences & Permits Revenue,5020398,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Construction Permits,Construction Permits,940A,Sundry and Other Revenues,38589,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Construction Permits,Construction Permits,920A,Transfers From Capital,15139,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Construction Permits,Construction Permits,850A,User Fees & Donations,1188893,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Development Review Applications,Development Review Applications,930A,Contribution From Reserves/Reserve Funds,383197,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Development Review Applications,Development Review Applications,940A,Sundry and Other Revenues,103720,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Development Review Applications,Development Review Applications,920A,Transfers From Capital,8169,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Development Review Applications,Development Review Applications,850A,User Fees & Donations,2550517,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Parking Permits,Parking Permits,930A,Contribution From Reserves/Reserve Funds,892976,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Parking Permits,Parking Permits,860A,Licences & Permits Revenue,585869,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Parking Permits,Parking Permits,940A,Sundry and Other Revenues,-1233508,Non-normal value
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Parking Permits,Parking Permits,920A,Transfers From Capital,8169,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Parking Permits,Parking Permits,850A,User Fees & Donations,19677292,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Street Events,Street Events,930A,Contribution From Reserves/Reserve Funds,1219853,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Street Events,Street Events,860A,Licences & Permits Revenue,569802,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Street Events,Street Events,940A,Sundry and Other Revenues,-94129,Non-normal value
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Street Events,Street Events,920A,Transfers From Capital,10492,
TRANSPORTATION,Transportation Services,TP-Permits & Applications,TP-Permits & Applications,Street Events,Street Events,850A,User Fees & Donations,186685,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,"Infrastructure Planning, Programming & Budgeting","Infrastructure Planning, Programming & Budgeting",930A,Contribution From Reserves/Reserve Funds,426544,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,"Infrastructure Planning, Programming & Budgeting","Infrastructure Planning, Programming & Budgeting",940A,Sundry and Other Revenues,758819,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,"Infrastructure Planning, Programming & Budgeting","Infrastructure Planning, Programming & Budgeting",920A,Transfers From Capital,2438350,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,"Infrastructure Planning, Programming & Budgeting","Infrastructure Planning, Programming & Budgeting",850A,User Fees & Donations,46012,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Patrols & Investigations,Patrols & Investigations,930A,Contribution From Reserves/Reserve Funds,383299,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Patrols & Investigations,Patrols & Investigations,940A,Sundry and Other Revenues,102738,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Patrols & Investigations,Patrols & Investigations,920A,Transfers From Capital,464811,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Pedestrian & Cycling Infrastructure & Programs,Pedestrian & Cycling Infrastructure & Programs,930A,Contribution From Reserves/Reserve Funds,1688190,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Pedestrian & Cycling Infrastructure & Programs,Pedestrian & Cycling Infrastructure & Programs,940A,Sundry and Other Revenues,124282,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Pedestrian & Cycling Infrastructure & Programs,Pedestrian & Cycling Infrastructure & Programs,920A,Transfers From Capital,1014128,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Pedestrian & Cycling Infrastructure & Programs,Pedestrian & Cycling Infrastructure & Programs,850A,User Fees & Donations,15338,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Public Realm Improvements & Programs,Public Realm Improvements & Programs,930A,Contribution From Reserves/Reserve Funds,8299322,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Public Realm Improvements & Programs,Public Realm Improvements & Programs,940A,Sundry and Other Revenues,280282,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Road & Sidewalk Repairs & Cleaning,Road & Sidewalk Repairs & Cleaning,930A,Contribution From Reserves/Reserve Funds,6178514,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Road & Sidewalk Repairs & Cleaning,Road & Sidewalk Repairs & Cleaning,750A,Inter-Divisional Recoveries,8709700,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Road & Sidewalk Repairs & Cleaning,Road & Sidewalk Repairs & Cleaning,940A,Sundry and Other Revenues,32984486,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Road & Sidewalk Repairs & Cleaning,Road & Sidewalk Repairs & Cleaning,920A,Transfers From Capital,19520495,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Road & Sidewalk Repairs & Cleaning,Road & Sidewalk Repairs & Cleaning,850A,User Fees & Donations,13648378,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Winter Operations,Winter Operations,930A,Contribution From Reserves/Reserve Funds,681838,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Winter Operations,Winter Operations,750A,Inter-Divisional Recoveries,18449,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Winter Operations,Winter Operations,940A,Sundry and Other Revenues,588193,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Winter Operations,Winter Operations,920A,Transfers From Capital,161785,
TRANSPORTATION,Transportation Services,TP-Road & Sidewalk Management,TP-Road & Sidewalk Management,Winter Operations,Winter Operations,850A,User Fees & Donations,87944,
TRANSPORTATION,Transportation Services,TP-Transportation Safety & Operations,TP-Transportation Safety & Operations,Traffic Signal Installation & Maintenance,Traffic Signal Installation & Maintenance,930A,Contribution From Reserves/Reserve Funds,84658,
TRANSPORTATION,Transportation Services,TP-Transportation Safety & Operations,TP-Transportation Safety & Operations,Traffic Signal Installation & Maintenance,Traffic Signal Installation & Maintenance,940A,Sundry and Other Revenues,3211582,
TRANSPORTATION,Transportation Services,TP-Transportation Safety & Operations,TP-Transportation Safety & Operations,Traffic Signal Installation & Maintenance,Traffic Signal Installation & Maintenance,920A,Transfers From Capital,1087382,
TRANSPORTATION,Transportation Services,TP-Transportation Safety & Operations,TP-Transportation Safety & Operations,Traffic Signs & Pavement Markings,Traffic Signs & Pavement Markings,930A,Contribution From Reserves/Reserve Funds,84658,
TRANSPORTATION,Transportation Services,TP-Transportation Safety & Operations,TP-Transportation Safety & Operations,Traffic Signs & Pavement Markings,Traffic Signs & Pavement Markings,940A,Sundry and Other Revenues,1826789,
TRANSPORTATION,Transportation Services,TP-Transportation Safety & Operations,TP-Transportation Safety & Operations,Traffic Signs & Pavement Markings,Traffic Signs & Pavement Markings,920A,Transfers From Capital,6454,
TRANSPORTATION,Transportation Services,TP-Transportation Safety & Operations,TP-Transportation Safety & Operations,Transportation Information & Monitoring Systems,Transportation Information & Monitoring Systems,930A,Contribution From Reserves/Reserve Funds,84658,
TRANSPORTATION,Transportation Services,TP-Transportation Safety & Operations,TP-Transportation Safety & Operations,Transportation Information & Monitoring Systems,Transportation Information & Monitoring Systems,940A,Sundry and Other Revenues,1068165,
TRANSPORTATION,Transportation Services,TP-Transportation Safety & Operations,TP-Transportation Safety & Operations,Transportation Information & Monitoring Systems,Transportation Information & Monitoring Systems,920A,Transfers From Capital,1268095,
TRANSPORTATION,Transportation Services,TP-Transportation Safety & Operations,TP-Transportation Safety & Operations,Transportation Information & Monitoring Systems,Transportation Information & Monitoring Systems,850A,User Fees & Donations,78476,
TRANSPORTATION,Transportation Services,TP-Transportation Safety & Operations,TP-Transportation Safety & Operations,Transportation Studies & Investigations,Transportation Studies & Investigations,930A,Contribution From Reserves/Reserve Funds,383197,
TRANSPORTATION,Transportation Services,TP-Transportation Safety & Operations,TP-Transportation Safety & Operations,Transportation Studies & Investigations,Transportation Studies & Investigations,940A,Sundry and Other Revenues,1201334,
TRANSPORTATION,Transportation Services,TP-Transportation Safety & Operations,TP-Transportation Safety & Operations,Transportation Studies & Investigations,Transportation Studies & Investigations,920A,Transfers From Capital,994012,
TRANSPORTATION,Transportation Services,TP-Transportation Safety & Operations,TP-Transportation Safety & Operations,Transportation Studies & Investigations,Transportation Studies & Investigations,850A,User Fees & Donations,82951,
YONGEDUNDAS,Yonge-Dundas Square,Yd-Public Square And Event Venue,Yd-Public Square And Event Venue,,,860A,Licences & Permits Revenue,345000,
YONGEDUNDAS,Yonge-Dundas Square,Yd-Public Square And Event Venue,Yd-Public Square And Event Venue,,,940A,Sundry and Other Revenues,527649,
YONGEDUNDAS,Yonge-Dundas Square,Yd-Public Square And Event Venue,Yd-Public Square And Event Venue,,,850A,User Fees & Donations,1000000,
